6/20/2018 16:35,b'RT @dumptrump33: Jared and Ivanka lied on their SF-86s. Melania may have lied on her immigration forms (never did get that presser). All ar\xe2\x80\xa6'
,
6/20/2018 16:35,b'RT @SenFeinstein: Our bill puts the welfare of children first and foremost. It bars separation except in cases of abuse or trafficking. Any\xe2\x80\xa6'
,
6/20/2018 16:35,"b'RT @amandadeecc: ""We have long known not to separate young children from loving caregivers because you deny them the exact forces THAT MAKE\xe2\x80\xa6'"
,
6/20/2018 16:35,"b'RT @funder: ""Just tell me whatever you want me to do. I will go to the borders. I\'d get arrested again. If necessary, I\'m prepared to go to\xe2\x80\xa6'"
,
6/20/2018 16:35,"b'RT @funder: ""Just tell me whatever you want me to do. I will go to the borders. I\'d get arrested again. If necessary, I\'m prepared to go to\xe2\x80\xa6'"
,
6/20/2018 16:35,b'RT @Belle4DJT: The Liberal hypocrisy is mind numbing &amp; their Fake Outrage is comical! Why speak up now you ask? Because they\xe2\x80\x99ve got nothing\xe2\x80\xa6'
,
6/20/2018 16:35,"b'RT @brycetache: If anyone has contacts in the media or celebrity friends, please pass along. Let\xe2\x80\x99s make our Minneapolis PEACE rally 10 time\xe2\x80\xa6'"
,
6/20/2018 16:35,"b""RT @SenBooker: It's unthinkable that we as a nation would allow something like this to happen\xe2\x80\x94separating babies &amp; toddlers from their paren\xe2\x80\xa6"""
,
6/20/2018 16:35,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:35,b'@funder I stand with John Lewis.\n#KeepFamiliesTogether \n#FamiliesBelongTogether \n#KeepFamilesTogether \n#resist'
,
6/20/2018 16:35,"b""RT @swingleft: 1,000 children are being held in @RepCurbelo's Florida district today, but the bill he supports wouldn't #KeepFamiliesTogeth\xe2\x80\xa6"""
,
6/20/2018 16:35,"b'What say you @genesimmons on the current refugee situation? ""Famous people you may not know were refugees""\xe2\x80\xa6 https://t.co/qbzSyFZqoZ'"
,
6/20/2018 16:35,"b'RT @cmclymer: If you\xe2\x80\x99re a worker inside one of these \xe2\x80\x9ctender age shelters\xe2\x80\x9d (baby jails), send pics to members of the media. Buy a burner ph\xe2\x80\xa6'"
,
6/20/2018 16:35,b'RT @Sonos: Want to do something? You can help #KeepFamiliesTogether by making a donation to: @MALDEF @LARAZACENTROLEG @BNHR @RAICESTEXAS @W\xe2\x80\xa6'
,
6/20/2018 16:35,b'RT @LilithResists: Call Fox News Channel and let them know how outraged you are about their coverage of families being torn apart at our bo\xe2\x80\xa6'
,
6/20/2018 16:35,b'RT @funder: Please share this. It\xe2\x80\x99s important.\n\nKremlin-linked twitter accounts are messing with the autofill for the #KeepFamiliesTogether\xe2\x80\xa6'
,
6/20/2018 16:35,"b'RT @ChelseaClinton: When I was 14, an ACT-UP activist interrupted the Easter service we were attending, demanding my father do more on AIDS\xe2\x80\xa6'"
,
6/20/2018 16:35,"b'RT @funder: ""Just tell me whatever you want me to do. I will go to the borders. I\'d get arrested again. If necessary, I\'m prepared to go to\xe2\x80\xa6'"
,
6/20/2018 16:35,"b'Today, on #WorldRefugeeDay, as children are being separated from their families along the U.S. border here is what\xe2\x80\xa6 https://t.co/lY3SeQzVzR'"
,
6/20/2018 16:35,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 16:35,"b""RT @GKButterfield: President Trump's family separation is inhumane and causes irreversible damage to children. That\xe2\x80\x99s why I\xe2\x80\x99m demanding an\xe2\x80\xa6"""
,
6/20/2018 16:35,"b'RT @funder: ""Just tell me whatever you want me to do. I will go to the borders. I\'d get arrested again. If necessary, I\'m prepared to go to\xe2\x80\xa6'"
,
6/20/2018 16:35,"b""Today Garvey turned Two. He is on the cusp of so many milestones, which is why I can't stop the loop in my head of\xe2\x80\xa6 https://t.co/mT8EozAspL"""
,
6/20/2018 16:35,"b""RT @SenBooker: It's unthinkable that we as a nation would allow something like this to happen\xe2\x80\x94separating babies &amp; toddlers from their paren\xe2\x80\xa6"""
,
6/20/2018 16:35,b'RT @NatCookResists: \xe2\x80\x9cThere can be no keener revelation of a society\xe2\x80\x99s soul than the way in which it treats its children.\xe2\x80\x9d\xf0\x9f\x92\x94\n\n-Nelson Mandela\xe2\x80\xa6'
,
6/20/2018 16:35,b'RT @EnergyCommerce: Family separation is inhumane and causes irreversible damage to children. That\xe2\x80\x99s why all 24 E&amp;C Dems are demanding @rep\xe2\x80\xa6'
,
6/20/2018 16:35,b'@Tamarakinders Its sad that we learned nothing from history \xf0\x9f\x98\x90 how can so many still be blind.. the World is a cruel\xe2\x80\xa6 https://t.co/MaT4dBp1BN'
,
6/20/2018 16:35,"b'RT @peterdaou: Apologies for making your blood boil this early, but watch this video of Trump supporters (yes, of course the media is talki\xe2\x80\xa6'"
,
6/20/2018 16:35,b'RT @NelsonForSenate: Rick Scott is refusing to plead with President Trump for the reunification of families. #KeepFamiliesTogether'
,
6/20/2018 16:35,b'RT @deejay90192: America is better than this!\n#FamiliesBelongTogether\n#TrumpConcentrationCamps\n#KeepFamiliesTogether\n#WednesdayWisdom\n#Trum\xe2\x80\xa6'
,
6/20/2018 16:35,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 16:35,"b'Thank you Steve Schmidt! #KeepFamiliesTogether \n#FamiliesBelongTogether\n#HumanRights\n ""GOP strategist Steve Schmidt\xe2\x80\xa6 https://t.co/ACs5sMHBHX'"
,
6/20/2018 16:35,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:35,b'Trump folds like a lawn-chair after Labor Day. #KeepFamiliesTogether'
,
6/20/2018 16:35,"b""RT @brickpathdream: Seriously? \xf0\x9f\x99\x84\nI know I shouldn't be surprised, but... Seriously?\n#KeepFamiliesTogether you fecking asp. https://t.co/EPn\xe2\x80\xa6"""
,
6/20/2018 16:35,"b'.@GOP lawmakers w/ @realDonaldTrump now look  PATHETIC fighting 4 Daddy\'s approval! ""I ALONE CAN FIX IT"". Pride goe\xe2\x80\xa6 https://t.co/Sr5twx9eto'"
,
6/20/2018 16:35,"b'RT @funder: ""Just tell me whatever you want me to do. I will go to the borders. I\'d get arrested again. If necessary, I\'m prepared to go to\xe2\x80\xa6'"
,
6/20/2018 16:35,b'RT @funder: Please share this. It\xe2\x80\x99s important.\n\nKremlin-linked twitter accounts are messing with the autofill for the #KeepFamiliesTogether\xe2\x80\xa6'
,
6/20/2018 16:35,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:35,"b""RT @lwilson4307: #It'sLikeTrumpIsATraitor\n#KeepFamiliesTogether #FamiliesBelongTogether https://t.co/C0b1BKXxPn"""
,
6/20/2018 16:35,"b'RT @lumos: Children need their families, not cages. The inhumane policy which is being enforced at the U.S. - Mexico border will have an ir\xe2\x80\xa6'"
,
6/20/2018 16:35,b'RT @SenFeinstein: Let\xe2\x80\x99s set the record straight: There is no requirement to separate immigrant families. This policy is Donald Trump\xe2\x80\x99s poli\xe2\x80\xa6'
,
6/20/2018 16:35,"b'RT @immelza: \xf0\x9f\x92\xa5Please ask your followers to keep calling, email or @resistbot - all letters will be printed in DC &amp; hand delivered! We need\xe2\x80\xa6'"
,
6/20/2018 16:35,b'RT @MarkWarner: .@TimKaine and I are demanding answers about the Trump Administration\xe2\x80\x99s #FamilySeparation policy. We\xe2\x80\x99ve signed on to legisl\xe2\x80\xa6'
,
6/20/2018 16:35,"b'RT @AynRandPaulRyan: Also, no word on how he\'s going to sign an executive order to reverse the ""Zero Tolerance"" policy that he enacted when\xe2\x80\xa6'"
,
6/20/2018 16:35,b'RT @TJCoxCongress: My opponent @RepDavidValadao sent out a survey asking folks in #CA21 if separating families at the border is good policy\xe2\x80\xa6'
,
6/20/2018 16:35,"b'RT @BlogChurchWork: \xf0\x9f\x94\x89 Trump referred immigrants \xe2\x80\x9canimals\xe2\x80\x9d, less than 2 months ago.\n\xf0\x9f\x94\x89 Bc Trump calls immigrants \xe2\x80\x9canimals\xe2\x80\x9d, he does not equat\xe2\x80\xa6'"
,
6/20/2018 16:35,"b'RT @funder: ""Just tell me whatever you want me to do. I will go to the borders. I\'d get arrested again. If necessary, I\'m prepared to go to\xe2\x80\xa6'"
,
6/20/2018 16:35,b'RT @harinef: call your representative now and tell him or her to #keepfamiliestogether 202-224-3121 https://t.co/dQP919IsGq'
,
6/20/2018 16:35,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 16:35,"b'RT @MsBehavinMarin: @realDonaldTrump Your stance on immigration has nothing to do w. Nat\xe2\x80\x99l Security or crime, Orange Foolius. It\xe2\x80\x99s about ra\xe2\x80\xa6'"
,
6/20/2018 16:35,b'RT @patriot_jane: #StillWithHer #KeepFamiliesTogether \nHere are some @FoxNews advertisers. Since I have them tagged here they will each get\xe2\x80\xa6'
,
6/20/2018 16:35,"b'RT @mariashriver: Now would be a good time for Ivanka Trump to show what it means to be an advisor on women\xe2\x80\x99s issues, a proponent of female\xe2\x80\xa6'"
,
6/20/2018 16:35,"b'Hey Christian Conservatives, since you\xe2\x80\x99re lecturing refugees for seeking asylum in America,  I want to know.  Did y\xe2\x80\xa6 https://t.co/wpCMUO5HSY'"
,
6/20/2018 16:35,b'RT @TheAJMendez: I often take social media breaks for my mental health but wanted to pop back on and share some important links. If you als\xe2\x80\xa6'
,
6/20/2018 16:35,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 16:35,"b'RT @funder: ""Just tell me whatever you want me to do. I will go to the borders. I\'d get arrested again. If necessary, I\'m prepared to go to\xe2\x80\xa6'"
,
6/20/2018 16:35,b'RT @RepTedDeutch: \xe2\x80\x9cThe crying babies don\xe2\x80\x99t look good politically.\xe2\x80\x9d -@realdonaldtrump\n\nPolitics don\xe2\x80\x99t matter. This is about young children w\xe2\x80\xa6'
,
6/20/2018 16:35,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:35,b'Trump CREATED this problem... now he is framing it that he is solving it. Ripped children from parents for sport an\xe2\x80\xa6 https://t.co/y8kz30WgXJ'
,
6/20/2018 16:35,"b""RT @swingleft: 1,000 children are being held in @RepCurbelo's Florida district today, but the bill he supports wouldn't #KeepFamiliesTogeth\xe2\x80\xa6"""
,
6/20/2018 16:35,"b'RT @cmclymer: If you\xe2\x80\x99re a worker inside one of these \xe2\x80\x9ctender age shelters\xe2\x80\x9d (baby jails), send pics to members of the media. Buy a burner ph\xe2\x80\xa6'"
,
6/20/2018 16:35,"b'RT @funder: ""Just tell me whatever you want me to do. I will go to the borders. I\'d get arrested again. If necessary, I\'m prepared to go to\xe2\x80\xa6'"
,
6/20/2018 16:35,"b'RT @SavetheChildren: Separating a child from his or her family unnecessarily is inhumane, traumatic and simply put, unacceptable. If you be\xe2\x80\xa6'"
,
6/20/2018 16:35,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:35,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:35,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:35,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 16:35,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 16:35,"b""#Gaslighting\n@JohnCornyn is LYING\n@POTUS started #SeperatingFamilies\n#Trump could stop it with a phone call\nDon't f\xe2\x80\xa6 https://t.co/VmIWyxtB6G"""
,
6/20/2018 16:35,b'RT @KamalaHarris: There is no law that requires ripping these babies from their families. The president should pick up the phone and end th\xe2\x80\xa6'
,
6/20/2018 16:35,b'RT @steph93065: New Law for Separating Families:\n\nFamily units shall be detained and deported as a unit despite what the 9th circuit court\xe2\x80\xa6'
,
6/20/2018 16:35,"b'Yipee, another round of ""thank you DEAR LEADER.""\xf0\x9f\x98\x94\xf0\x9f\x98\x94\xf0\x9f\x98\x94\xf0\x9f\x98\x94\n\nWhat country do we live in? How did a discussion about the ab\xe2\x80\xa6 https://t.co/Ox6jc9mKUI'"
,
6/20/2018 16:35,"b""RT @feliciaday: I'm planning a 12 hour fundraiser on @Twitch, June 30th. We will be raising money for @RAICESTEXAS, a charity that helps wi\xe2\x80\xa6"""
,
6/20/2018 16:35,"b'RT @RepJoeKennedy: Three days ago, an HHS official told me I could not enter a taxpayer funded tent city that from all appearances was noth\xe2\x80\xa6'"
,
6/20/2018 16:35,"b'RT @KamalaHarris: Parents are being deported without their children, many of whom are under the age of 4. Congress can\xe2\x80\x99t let the scale of t\xe2\x80\xa6'"
,
6/20/2018 16:35,"b""RT @EndDeportations: RT RonWyden: The asylum seekers I met at Sheridan's federal prison on Saturday have been lumped together and then dump\xe2\x80\xa6"""
,
6/20/2018 16:35,b'RT @joncoopertweets: These are 3 of my 5 kids. All were adopted at birth &amp; are of Mexican or Honduran descent. I cry for the immigrant pare\xe2\x80\xa6'
,
6/20/2018 16:35,"b""RT @swingleft: 1,000 children are being held in @RepCurbelo's Florida district today, but the bill he supports wouldn't #KeepFamiliesTogeth\xe2\x80\xa6"""
,
6/20/2018 16:35,b'RT @AngelsofPhoenix: Stop tearing children from their parents! \nAdd your name to tell the Department of Homeland Security to halt this barb\xe2\x80\xa6'
,
6/20/2018 16:35,"b'RT @funder: ""Just tell me whatever you want me to do. I will go to the borders. I\'d get arrested again. If necessary, I\'m prepared to go to\xe2\x80\xa6'"
,
6/20/2018 16:35,"b'RT @funder: ""Just tell me whatever you want me to do. I will go to the borders. I\'d get arrested again. If necessary, I\'m prepared to go to\xe2\x80\xa6'"
,
6/20/2018 16:35,b'Shorter Trump on dealing with #BorderChildren and #KeepFamiliesTogether https://t.co/FgHELuTFwx'
,
6/20/2018 16:35,b'RT @BryanDawsonUSA: Ripping desperate children from their mothers\xe2\x80\x99 arms; using the \xe2\x80\x9cbig lie\xe2\x80\x9d &amp; state media to brainwash citizens; scapegoat\xe2\x80\xa6'
,
6/20/2018 16:35,b'RT @AmazingDouglass: @SRuhle @MSNBC \xe2\x80\x9cDid not President Kennedy warn that those who do nothing are inviting shame as well as violence?\xe2\x80\x9d Dr.\xe2\x80\xa6'
,
6/20/2018 16:35,b'RT @BruceBourgoine: .@SenatorCollins is one of the few US Senators from Maine I can think of who has become increasing less powerful and le\xe2\x80\xa6'
,
6/20/2018 16:35,"b'RT @TXCivilRights: Let\'s be clear, this was a manufactured crisis created by the administration to sow fear &amp; confusion. The ""zero-toleranc\xe2\x80\xa6'"
,
6/20/2018 16:35,b'RT @blakeleeblake: CALL &amp; CALL &amp; CALL Again. #KeepFamiliesTogether https://t.co/iUAf8ptPtp'
,
6/20/2018 16:35,b'RT @Reid_CO: @tonyposnanski Same here! #NeverEverVoteRepublicanAgain #KeepFamiliesTogether'
,
6/20/2018 16:35,"b""#KeepFamiliesTogether his party isn't happy.  He isn't doing this from his heart. He is doing this because June 30t\xe2\x80\xa6 https://t.co/a1WzmyfJc7"""
